timestamp, a_x, a_y, a_z, gr_x, gr_y, gr_z, ga_x, ga_y, ga_z, vel L, vel R, pendAngle
97490, 0.998723, -0.198787, -9.857901, 0.016157, 0.00607, 0.006196, -175.109146, 4.226231, -140.268768, 0.0, 0.0, -140.268677
97519, 1.099314, -0.215552, -9.812395, 0.032145, -0.001391, -0.000199, -175.038696, 4.225523, -140.266129, 0.0, 0.0, -140.266113
97548, 1.123264, -0.071851, -9.817185, 0.014958, 0.00647, 0.002998, -175.132919, 4.230058, -140.266693, 0.0, 0.0, -140.266602
97576, 1.101709, -0.126936, -9.886642, 0.021619, -0.003922, 0.001399, -175.239594, 4.242548, -140.26564, 0.0, 0.0, -140.265625
97591, 1.17356, -0.110171, -9.711804, 0.032944, -0.00219, 0.004597, -175.207779, 4.313591, -140.260223, 0.0, 0.0, -140.260132
97620, 0.993933, -0.210762, -9.72857, 0.018155, 0.009668, -0.001265, -175.162994, 4.147282, -140.271042, 0.0, 0.0, -140.270996
97649, 1.046624, -0.091011, -9.821976, 0.028281, -0.003256, 0.002199, -175.297379, 4.132911, -140.271744, 0.0, 0.0, -140.271729
97678, 0.910107, -0.141306, -9.639954, 0.023351, 0.007003, 0.003797, -175.302078, 4.141094, -140.271027, 0.0, 0.0, -140.270996
97707, 1.087339, -0.143701, -9.74773, 0.019754, 0.004205, 0.001932, -175.315094, 4.146276, -140.269623, 0.0, 0.0, -140.269531
97735, 1.058599, -0.110171, -9.829161, 0.030279, -5.8e-05, 0.002199, -175.336029, 4.229905, -140.262222, 0.0, 0.0, -140.262207
97764, 1.020278, -0.05269, -9.7621, 0.015491, 0.008735, 0.006862, -175.337601, 4.294948, -140.259293, 0.0, 0.0, -140.259277
97793, 1.106499, -0.01916, -9.668694, 0.019754, -0.00712, 0.000866, -175.369339, 4.277864, -140.259186, 0.0, 0.0, -140.259155
97822, 1.084944, -0.095801, -9.83874, 0.020154, 0.003805, 0.003797, -175.410156, 4.251114, -140.261337, 0.0, 0.0, -140.26123
97851, 1.204695, -0.105381, -9.83874, 0.017356, 0.009534, 0.000866, -175.412079, 4.264673, -140.259155, 0.0, 0.0, -140.259155
97880, 1.128054, -0.143701, -9.66151, 0.030946, -0.000591, 0.004197, -175.277939, 4.372583, -140.251129, 0.0, 0.0, -140.251099
97909, 1.025068, -0.177231, -9.77168, 0.017223, 0.008735, 0.003131, -175.30014, 4.196357, -140.265396, 0.0, 0.0, -140.265381
97938, 1.089734, -0.107776, -9.72378, 0.02948, -0.002457, 0.003664, -175.280014, 4.178237, -140.2677, 0.0, 0.0, -140.2677
97967, 1.22146, -0.134121, -9.788445, 0.020154, 0.005671, 0.001666, -175.284378, 4.279529, -140.261215, 0.0, 0.0, -140.261108
97995, 1.214275, -0.105381, -9.912986, 0.018422, 0.00274, 0.001666, -175.195877, 4.424479, -140.248276, 0.0, 0.0, -140.248169
98024, 1.171165, -0.155676, -9.848321, 0.031612, -0.000192, 0.000467, -175.08844, 4.401352, -140.247971, 0.0, 0.0, -140.247925
98039, 0.960403, -0.172441, -9.939331, 0.023618, 0.006204, 0.003664, -175.129852, 4.328223, -140.254852, 0.0, 0.0, -140.254761
98068, 1.034649, -0.172441, -9.72857, 0.016956, 0.005138, 0.001266, -175.138962, 4.331539, -140.255356, 0.0, 0.0, -140.255249
98097, 1.049019, -0.136516, -9.78605, 0.02988, -0.005921, 0.001666, -175.243607, 4.221368, -140.264603, 0.0, 0.0, -140.264526
98125, 0.962798, -0.213157, -9.793235, 0.021486, 0.009801, 0.004997, -175.23555, 4.215706, -140.265579, 0.0, 0.0, -140.265503
98154, 1.118474, -0.114961, -9.764495, 0.022685, -0.003123, 0.003797, -175.297699, 4.253217, -140.263931, 0.0, 0.0, -140.263916
98183, 1.099314, -0.086221, -9.692644, 0.024551, 0.005537, 0.003664, -175.239746, 4.338496, -140.256897, 0.0, 0.0, -140.256836
98212, 1.058599, -0.124541, -9.690249, 0.016823, 0.008735, 0.002332, -175.369278, 4.355976, -140.255798, 0.0, 0.0, -140.255737
98241, 1.003513, -0.182021, -9.908196, 0.035209, -0.004855, 0.002598, -175.439362, 4.221762, -140.266525, 0.0, 0.0, -140.266479
98270, 1.17356, -0.045505, -9.807606, 0.020021, 0.003139, 0.006196, -175.486893, 4.326797, -140.260498, 0.0, 0.0, -140.260498
98299, 1.070574, -0.131726, -9.721385, 0.019355, 0.032983, 0.001, -175.35733, 4.336412, -140.260529, 0.0, 0.0, -140.260498
98327, 1.17835, -0.100591, -9.766891, 0.030413, 0.000741, 0.003664, -175.289322, 4.311814, -140.261444, 0.0, 0.0, -140.261353
98356, 0.974773, -0.107776, -9.690249, 0.018289, 0.0102, 0.000866, -175.423599, 4.245626, -140.265961, 0.0, 0.0, -140.265869
98385, 1.053809, -0.062271, -9.833951, 0.02908, -0.011516, 0.004597, -175.48465, 4.207078, -140.271851, 0.0, 0.0, -140.271851
98414, 1.24062, -0.129331, -9.850716, 0.022552, -0.031634, 0.002865, -175.382217, 4.319278, -140.263031, 0.0, 0.0, -140.262939
98443, 1.070574, -0.143701, -9.814791, 0.018155, 0.035248, 0.0002, -175.356812, 4.268721, -140.267654, 0.0, 0.0, -140.267578
98472, 1.072969, -0.148491, -9.659114, 0.031612, 0.006603, 0.004863, -175.222794, 4.299838, -140.266815, 0.0, 0.0, -140.266724
98501, 0.883762, -0.225132, -9.81958, 0.014825, 0.008335, 0.002865, -175.219986, 4.301762, -140.265717, 0.0, 0.0, -140.265625
98529, 0.974773, -0.088616, -9.72378, 0.028947, -0.004322, 0.000467, -175.367844, 4.245528, -140.269257, 0.0, 0.0, -140.269165
98559, 1.266965, -0.01916, -9.730965, 0.018688, 0.002606, 0.002199, -175.304092, 4.374871, -140.260925, 0.0, 0.0, -140.260864
98587, 1.24541, -0.131726, -9.759705, 0.022019, 0.032583, 0.002732, -175.208786, 4.369134, -140.263474, 0.0, 0.0, -140.263428
98616, 0.969983, -0.122146, -9.798025, 0.02948, -0.031767, 0.001, -175.352127, 4.268925, -140.271881, 0.0, 0.0, -140.271851
98645, 0.967588, -0.01916, -9.769285, 0.017223, 0.006736, 0.002465, -175.408203, 4.336954, -140.266449, 0.0, 0.0, -140.266357
98674, 0.996328, -0.184417, -9.766891, 0.028281, -0.004055, 0.003265, -175.452896, 4.178823, -140.279465, 0.0, 0.0, -140.279419
98703, 0.960403, -0.227527, -9.829161, 0.023351, 0.00607, 0.001266, -175.498703, 4.110291, -140.286636, 0.0, 0.0, -140.286621
98717, 1.010698, -0.155676, -9.934542, 0.02122, 0.0106, -0.000466, -175.525116, 4.030679, -140.291443, 0.0, 0.0, -140.291382
98746, 1.233435, -0.114961, -9.740545, 0.024417, -0.008985, 0.004597, -175.424271, 4.163984, -140.281891, 0.0, 0.0, -140.28186
98775, 1.075364, -0.100591, -9.716595, 0.021619, 0.00647, 0.002465, -175.396469, 4.292731, -140.271423, 0.0, 0.0, -140.271362
98804, 1.152004, -0.035925, -9.754915, 0.025616, -0.007253, 0.001399, -175.44577, 4.298436, -140.271255, 0.0, 0.0, -140.27124
98833, 1.099314, -0.088616, -9.77647, 0.024817, 0.004072, 0.001932, -175.381744, 4.39255, -140.263535, 0.0, 0.0, -140.263428
98862, 1.334026, -0.134121, -9.836346, 0.014425, 0.005937, 0.001, -175.362961, 4.509731, -140.252777, 0.0, 0.0, -140.252686
98890, 1.302891, -0.146096, -9.865086, 0.031079, -0.003789, 0.002865, -175.194565, 4.561182, -140.249557, 0.0, 0.0, -140.249512
98919, 1.149609, -0.02874, -9.69504, 0.017756, 0.007669, 0.002199, -175.235001, 4.542062, -140.251022, 0.0, 0.0, -140.250977
98948, 1.037043, -0.076641, -9.73815, 0.019887, 0.032717, 0.002998, -175.337967, 4.462199, -140.257599, 0.0, 0.0, -140.257568
98977, 0.996328, -0.251477, -9.78126, 0.029613, -0.030035, -0.001399, -175.328613, 4.257827, -140.272354, 0.0, 0.0, -140.272339
99006, 1.041834, -0.088616, -9.889036, 0.01669, 0.006337, 0.003531, -175.346207, 4.318478, -140.265717, 0.0, 0.0, -140.265625
99035, 1.20709, -0.131726, -9.905801, 0.029347, -0.003256, 0.001533, -175.342621, 4.351327, -140.262604, 0.0, 0.0, -140.262573
99064, 0.991538, -0.158071, -9.850716, 0.02042, 0.006603, -0.000199, -175.426773, 4.300969, -140.266464, 0.0, 0.0, -140.266357
99093, 1.204695, -0.02874, -9.74294, 0.019488, -0.001524, 0.001133, -175.327637, 4.391696, -140.25795, 0.0, 0.0, -140.257935
99122, 1.180745, -0.131726, -9.77647, 0.031479, -0.003789, 0.001, -175.320862, 4.46663, -140.250687, 0.0, 0.0, -140.25061
99151, 1.046624, -0.117356, -9.800421, 0.018289, 0.012732, 0.003131, -175.292923, 4.392703, -140.259232, 0.0, 0.0, -140.259155
99180, 1.118474, -0.119751, -9.783655, 0.030546, -0.000991, 0.006462, -175.301071, 4.384531, -140.261368, 0.0, 0.0, -140.261353
99209, 1.056204, -0.234712, -9.817185, 0.02042, 0.011799, 0.002332, -175.176682, 4.343028, -140.264877, 0.0, 0.0, -140.264771
99237, 1.26457, -0.122146, -9.766891, 0.018022, 0.00647, 0.001266, -175.073807, 4.347578, -140.263718, 0.0, 0.0, -140.263672
99266, 1.180745, -0.069456, -9.826766, 0.027482, 0.006337, 0.001266, -175.127029, 4.47404, -140.251297, 0.0, 0.0, -140.251221
99281, 1.135239, -0.232317, -9.82437, 0.021087, 0.035381, 0.002865, -175.033707, 4.433053, -140.255417, 0.0, 0.0, -140.255371
99309, 1.2023, -0.059875, -9.81, 0.019754, -0.00259, -6.6e-05, -175.114594, 4.538721, -140.244537, 0.0, 0.0, -140.244507
99338, 1.118474, -0.138911, -9.843531, 0.031345, -0.031101, 0.006729, -175.153702, 4.52772, -140.247681, 0.0, 0.0, -140.247681
99367, 1.262175, -0.138911, -9.7142, 0.020554, 0.005404, 0.001399, -175.148666, 4.620873, -140.238892, 0.0, 0.0, -140.238892
99396, 1.16398, -0.138911, -9.807606, 0.030946, -0.003522, 0.003797, -175.081116, 4.606506, -140.241409, 0.0, 0.0, -140.241333
99425, 1.065784, -0.205972, -9.74773, 0.019221, 0.007136, 0.005663, -175.067841, 4.424439, -140.259506, 0.0, 0.0, -140.259399
99454, 1.144819, -0.110171, -9.77168, 0.018289, 0.033383, 0.002065, -175.147064, 4.537979, -140.251236, 0.0, 0.0, -140.251221
99483, 1.204695, -0.122146, -9.783655, 0.02948, -0.031368, 0.004197, -175.047043, 4.537309, -140.252594, 0.0, 0.0, -140.252563
99512, 1.209485, -0.067061, -9.77647, 0.018555, 0.007136, 0.002732, -175.068542, 4.692832, -140.241806, 0.0, 0.0, -140.241699
99540, 1.22625, -0.098196, -9.941727, 0.028414, -0.003389, 0.001533, -175.079315, 4.682521, -140.241562, 0.0, 0.0, -140.241455
99569, 1.096919, -0.124541, -9.783655, 0.02122, 0.008735, 0.003531, -175.163071, 4.549962, -140.25415, 0.0, 0.0, -140.25415
99598, 0.917293, -0.095801, -9.75731, 0.018555, 0.005671, 0.002065, -175.279099, 4.438963, -140.263428, 0.0, 0.0, -140.263428
99627, 1.034649, -0.292192, -9.81, 0.033077, -0.002856, 0.003398, -175.146896, 4.29926, -140.274872, 0.0, 0.0, -140.27478
99656, 1.113684, -0.146096, -9.7621, 0.02082, 0.004738, 0.001133, -175.1604, 4.431105, -140.26265, 0.0, 0.0, -140.262573
99685, 1.26936, -0.079036, -9.817185, 0.013626, 0.004871, 0.001533, -175.136124, 4.591158, -140.249893, 0.0, 0.0, -140.249878
99714, 1.099314, -0.136516, -9.800421, 0.028681, 0.005537, 0.002598, -175.203842, 4.561915, -140.251999, 0.0, 0.0, -140.251953
99743, 1.130449, -0.182021, -9.68067, 0.019355, 0.007136, 0.003931, -175.154068, 4.582276, -140.251175, 0.0, 0.0, -140.251099
99771, 0.977168, -0.182021, -9.802815, 0.027082, 0.033116, 0.001, -175.193039, 4.445912, -140.260666, 0.0, 0.0, -140.26062
99800, 1.123264, -0.141306, -9.726174, 0.029747, 0.006204, 0.00513, -175.186386, 4.44261, -140.261215, 0.0, 0.0, -140.261108
99829, 0.986748, -0.117356, -9.793235, 0.018555, 0.00607, 0.001133, -175.318237, 4.365527, -140.267746, 0.0, 0.0, -140.2677
99858, 1.369951, -0.129331, -9.79563, 0.031212, -0.004988, 0.001133, -175.211456, 4.493387, -140.25592, 0.0, 0.0, -140.255859
99887, 1.087339, -0.131726, -9.764495, 0.017356, 0.007403, 0.004197, -175.237778, 4.402996, -140.264267, 0.0, 0.0, -140.26416
99915, 1.18314, -0.031135, -9.862691, 0.020687, -0.006054, 0.004597, -175.21637, 4.543279, -140.253372, 0.0, 0.0, -140.253296
99945, 1.130449, -0.091011, -9.733359, 0.027215, 0.005937, -0.000333, -175.273651, 4.669171, -140.24025, 0.0, 0.0, -140.240234
99973, 1.152004, -0.076641, -9.72857, 0.016823, 0.009401, 0.002332, -175.279144, 4.66305, -140.241425, 0.0, 0.0, -140.241333
100002, 1.106499, -0.158071, -9.766891, 0.028547, -0.002989, 0.002998, -175.21431, 4.496646, -140.256546, 0.0, 0.0, -140.25647
100031, 1.034649, -0.304167, -9.769285, 0.021087, 0.008335, -0.001798, -175.1492, 4.472615, -140.255707, 0.0, 0.0, -140.255615
100061, 1.084944, -0.114961, -9.783655, 0.028681, -0.008452, 0.001, -175.236816, 4.390172, -140.26062, 0.0, 0.0, -140.26062
100090, 1.144819, -0.184417, -9.675879, 0.019221, 0.006337, 0.001133, -175.079254, 4.460109, -140.253433, 0.0, 0.0, -140.253418
100119, 1.120869, -0.191602, -9.881851, 0.018688, 0.003672, 0.001, -175.057281, 4.325099, -140.263718, 0.0, 0.0, -140.263672
100148, 1.116079, -0.160466, -9.793235, 0.030413, -0.031368, 0.001799, -175.106155, 4.383545, -140.256561, 0.0, 0.0, -140.25647
100177, 1.003513, -0.189207, -9.7621, 0.018022, 0.009135, -0.000866, -175.19313, 4.333215, -140.258972, 0.0, 0.0, -140.258911
100206, 1.020278, -0.174836, -9.81, 0.028547, -0.004322, 0.004064, -175.292084, 4.234105, -140.269089, 0.0, 0.0, -140.269043
100235, 1.195115, -0.01437, -9.774076, 0.021486, 0.007003, -0.001399, -175.279266, 4.392725, -140.252274, 0.0, 0.0, -140.252197
100265, 1.247805, -0.114961, -9.66151, 0.023351, 0.034315, 0.002865, -175.193283, 4.553406, -140.238754, 0.0, 0.0, -140.238647
100294, 1.034649, -0.01916, -9.78605, 0.020287, 0.007003, 0.004064, -175.332306, 4.506548, -140.243362, 0.0, 0.0, -140.243286
100323, 0.989143, -0.076641, -9.72378, 0.018555, 0.003006, 0.003131, -175.361816, 4.534108, -140.240509, 0.0, 0.0, -140.240479
100337, 1.015488, -0.141306, -9.893826, 0.027348, -0.00672, 0.001666, -175.390808, 4.44406, -140.246948, 0.0, 0.0, -140.246948
100366, 1.037043, -0.196392, -9.817185, 0.013892, 0.00687, 0.001932, -175.328369, 4.268213, -140.263077, 0.0, 0.0, -140.263062
100395, 1.072969, -0.155676, -9.759705, 0.02495, -0.003256, 0.004064, -175.28775, 4.238193, -140.266968, 0.0, 0.0, -140.266968
100424, 1.185535, -0.059875, -9.733359, 0.019887, 0.00687, 0.005263, -175.304977, 4.234917, -140.267502, 0.0, 0.0, -140.267456
100453, 0.922083, -0.098196, -9.77168, 0.018555, 0.003272, 0.0006, -175.300583, 4.24227, -140.266769, 0.0, 0.0, -140.266724
100482, 1.20709, -0.00958, -9.675879, 0.031745, 0.000608, 0.006995, -175.330002, 4.376181, -140.259491, 0.0, 0.0, -140.259399
100511, 1.276545, -0.105381, -9.726174, 0.02042, 0.00607, -0.001399, -175.317047, 4.374813, -140.257248, 0.0, 0.0, -140.257202
100540, 0.941243, -0.112566, -9.774076, 0.02908, -0.006986, 0.003931, -175.397247, 4.22509, -140.271835, 0.0, 0.0, -140.271729
100569, 1.156794, -0.141306, -9.855506, 0.021753, 0.003406, 0.002998, -175.250244, 4.309651, -140.264404, 0.0, 0.0, -140.264404
100598, 0.972378, -0.287402, -9.778865, 0.015624, 0.004605, 0.001799, -175.292404, 4.249273, -140.269485, 0.0, 0.0, -140.269409
100613, 1.001118, -0.191602, -9.718989, 0.026549, -0.005787, 0.004197, -175.30014, 4.152626, -140.278137, 0.0, 0.0, -140.278076
100642, 1.020278, -0.150886, -9.956097, 0.021619, 0.006204, 0.002998, -175.369858, 4.159223, -140.277969, 0.0, 0.0, -140.277954
100656, 0.981958, -0.126936, -9.788445, 0.016956, 0.00687, 0.002865, -175.435837, 4.115068, -140.282181, 0.0, 0.0, -140.282104
100685, 1.161584, -0.088616, -9.800421, 0.030279, -0.004721, 0.002732, -175.411331, 4.263728, -140.27124, 0.0, 0.0, -140.27124
100714, 1.065784, -0.079036, -9.833951, 0.017223, 0.007003, 0.000467, -175.419022, 4.233012, -140.274216, 0.0, 0.0, -140.27417
100743, 1.120869, -0.002395, -9.855506, 0.033743, -0.008985, 0.006595, -175.377274, 4.331955, -140.267349, 0.0, 0.0, -140.267334
100773, 1.123264, -0.040715, -9.81958, 0.019355, 0.007936, -0.002598, -175.42366, 4.477169, -140.250534, 0.0, 0.0, -140.250488
100802, 1.190325, -0.189207, -9.78126, 0.025083, -0.002723, 0.001533, -175.33963, 4.556781, -140.242844, 0.0, 0.0, -140.242798
100816, 1.070574, -0.122146, -9.793235, 0.031345, -0.000458, 0.000866, -175.371765, 4.472127, -140.248199, 0.0, 0.0, -140.248169
100846, 1.19751, -0.100591, -9.798025, 0.016823, 0.006736, 0.000333, -175.382431, 4.564306, -140.242844, 0.0, 0.0, -140.242798
100874, 1.049019, -0.160466, -9.769285, 0.030279, -0.003922, 0.003531, -175.344452, 4.376902, -140.257156, 0.0, 0.0, -140.25708
100904, 1.209485, -0.174836, -9.711804, 0.024018, 0.008069, -0.000866, -175.33168, 4.403604, -140.254379, 0.0, 0.0, -140.254272
100933, 0.943638, -0.299377, -9.716595, 0.017622, 0.00154, 0.002065, -175.377487, 4.325455, -140.2603, 0.0, 0.0, -140.260254
100962, 1.18793, -0.088616, -9.730965, 0.026549, 0.001141, 0.0006, -175.254761, 4.405282, -140.252609, 0.0, 0.0, -140.252563
100976, 1.137634, -0.114961, -9.905801, 0.018022, 0.003006, 0.002998, -175.265381, 4.483773, -140.246674, 0.0, 0.0, -140.246582
101005, 1.204695, -0.148491, -9.77168, 0.018289, -0.00219, 0.000333, -175.17775, 4.452188, -140.250107, 0.0, 0.0, -140.25
101035, 1.075364, -0.150886, -9.814791, 0.02908, 0.007136, 0.000733, -175.152649, 4.34205, -140.259354, 0.0, 0.0, -140.259277
101064, 1.19751, -0.258662, -9.735755, 0.019355, 0.007003, 0.004997, -175.115768, 4.387271, -140.255493, 0.0, 0.0, -140.255493
101093, 1.017883, -0.191602, -9.951306, 0.030546, -0.008052, 0.003265, -175.204239, 4.301124, -140.264038, 0.0, 0.0, -140.264038
101122, 0.938848, -0.296982, -9.687855, 0.019088, 0.005537, 0.001266, -175.150116, 4.285809, -140.2621, 0.0, 0.0, -140.262085
101136, 1.322051, -0.167651, -9.730965, 0.018688, 0.008069, -0.000732, -175.084686, 4.34918, -140.255157, 0.0, 0.0, -140.255127
101165, 1.209485, -0.088616, -9.704619, 0.033477, -0.003789, 0.006595, -175.11351, 4.380461, -140.253937, 0.0, 0.0, -140.253906
101195, 1.20709, -0.126936, -9.72378, 0.019488, 0.010067, 0.000866, -175.077347, 4.533669, -140.239578, 0.0, 0.0, -140.239502
101223, 1.161584, -0.021555, -9.73815, 0.021619, -0.003789, 0.003265, -175.141281, 4.514245, -140.241455, 0.0, 0.0, -140.241455
101253, 0.974773, -0.141306, -9.716595, 0.024018, 0.005271, 0.003531, -175.248184, 4.385058, -140.252441, 0.0, 0.0, -140.252441
101282, 1.116079, -0.148491, -9.953702, 0.014691, 0.011133, 0.001399, -175.242416, 4.392818, -140.251816, 0.0, 0.0, -140.251709
101311, 1.171165, -0.182021, -9.848321, 0.033477, -0.005521, 0.004064, -175.159546, 4.347752, -140.256424, 0.0, 0.0, -140.256348
101340, 1.106499, -0.062271, -9.802815, 0.018022, 0.009268, 0.00433, -175.150284, 4.44719, -140.247513, 0.0, 0.0, -140.247437
101354, 1.034649, -0.131726, -9.821976, 0.016157, 0.009268, 0.003131, -175.209778, 4.39494, -140.252762, 0.0, 0.0, -140.252686
101383, 1.120869, -0.114961, -9.78126, 0.031479, -0.003789, 0.003931, -175.233444, 4.534501, -140.241241, 0.0, 0.0, -140.241211
101412, 1.084944, -0.141306, -9.79563, 0.019887, 0.004871, 0.002465, -175.221924, 4.410157, -140.255051, 0.0, 0.0, -140.255005
101441, 1.219065, -0.062271, -9.929751, 0.019754, -0.002723, 0.003664, -175.132065, 4.496084, -140.250412, 0.0, 0.0, -140.250366
101471, 1.044229, -0.098196, -9.836346, 0.026283, 0.005671, 0.002465, -175.14035, 4.515961, -140.246948, 0.0, 0.0, -140.246948
101500, 1.099314, -0.091011, -9.948912, 0.017223, 0.033116, 0.002199, -175.283112, 4.52189, -140.248016, 0.0, 0.0, -140.247925
101514, 0.962798, -0.287402, -9.716595, 0.026416, -0.001391, 0.003531, -175.258881, 4.426448, -140.256226, 0.0, 0.0, -140.256226
101543, 1.142424, -0.191602, -9.730965, 0.021486, 0.008868, 0.001, -175.194244, 4.357814, -140.260635, 0.0, 0.0, -140.26062
101572, 1.219065, -0.165256, -9.74294, 0.021753, -0.004855, 0.005263, -175.127548, 4.326416, -140.265244, 0.0, 0.0, -140.265137
101601, 1.228645, -0.088616, -9.877061, 0.024817, 0.007003, 0.005796, -175.163651, 4.348643, -140.263565, 0.0, 0.0, -140.26355
101630, 1.113684, -0.129331, -9.821976, 0.019221, 0.003805, 0.001932, -175.257385, 4.467572, -140.255249, 0.0, 0.0, -140.255249
101659, 1.108894, -0.131726, -9.7621, 0.031479, -0.031101, 0.003664, -175.273224, 4.442852, -140.25589, 0.0, 0.0, -140.255859
101674, 1.108894, -0.155676, -9.77168, 0.018822, 0.006736, 0.004464, -175.180618, 4.41153, -140.259918, 0.0, 0.0, -140.259888
101703, 1.257385, -0.100591, -9.843531, 0.017889, 0.033516, 0.003398, -175.081802, 4.571483, -140.247589, 0.0, 0.0, -140.247559
101732, 1.101709, -0.016765, -9.872271, 0.028681, -0.031901, 0.003931, -175.213638, 4.615845, -140.244675, 0.0, 0.0, -140.244629
101761, 1.18314, -0.174836, -9.783655, 0.019355, 0.00647, 0.004197, -175.152863, 4.556951, -140.249741, 0.0, 0.0, -140.249634
101790, 1.219065, -0.162861, -9.833951, 0.026416, -0.005521, 0.004064, -175.141495, 4.552763, -140.250992, 0.0, 0.0, -140.250977
101819, 1.137634, -0.055085, -9.72857, 0.023751, 0.003672, 0.001932, -175.23259, 4.530389, -140.252579, 0.0, 0.0, -140.252563
101834, 1.20709, -0.148491, -9.663904, 0.018955, 0.00607, 0.002998, -175.156921, 4.582527, -140.248703, 0.0, 0.0, -140.248657
101863, 1.015488, -0.129331, -9.716595, 0.027215, -0.001524, 0.002332, -175.269531, 4.455547, -140.260529, 0.0, 0.0, -140.260498
101892, 1.135239, -0.107776, -9.807606, 0.021753, 0.005004, 0.004064, -175.307877, 4.480454, -140.258499, 0.0, 0.0, -140.258423
101921, 0.981958, -0.100591, -9.817185, 0.022419, 0.033516, 0.003664, -175.28511, 4.493014, -140.257675, 0.0, 0.0, -140.257568
101950, 1.144819, -0.126936, -9.77647, 0.023751, 0.001274, 0.001399, -175.286575, 4.506415, -140.256836, 0.0, 0.0, -140.256836
101979, 1.025068, -0.091011, -9.81958, 0.017223, 0.00687, 0.004863, -175.414917, 4.489178, -140.260529, 0.0, 0.0, -140.260498
101994, 1.180745, -0.011975, -9.726174, 0.024018, -0.000325, 0.005663, -175.415894, 4.565454, -140.256104, 0.0, 0.0, -140.256104
102023, 1.056204, -0.170046, -9.74773, 0.02948, 0.004338, 0.000866, -175.29863, 4.427263, -140.264481, 0.0, 0.0, -140.264404
102052, 1.20709, -0.098196, -9.769285, 0.01709, 0.004738, 0.003398, -175.179855, 4.46893, -140.262268, 0.0, 0.0, -140.262207
102080, 1.096919, -0.136516, -9.73815, 0.031612, -0.004855, 0.004064, -175.276382, 4.430201, -140.266754, 0.0, 0.0, -140.266724
