timestamp (python), timestamp (Teensy), Angular pos (deg), AGC, Status, Angular Vel (deg)
10.947966814041138, 9696, 155.830078125, 49, 103, 43.9453125
10.95798397064209, 9706, 156.269531250, 49, 103, 43.9453125
10.968810558319092, 9716, 156.708984375, 49, 103, 39.9502831
10.979812383651733, 9727, 157.060546875, 49, 103, 35.1562500
10.989810466766357, 9737, 157.412109375, 49, 103, 31.9602280
11.00045371055603, 9748, 157.763671875, 49, 103, 35.1562500
11.010233402252197, 9758, 158.027343750, 49, 103, 23.9701710
11.021233320236206, 9769, 158.291015625, 49, 103, 26.3671875
11.03143835067749, 9779, 158.466796875, 49, 103, 17.5781250
11.041864156723022, 9789, 158.642578125, 49, 103, 15.9801140
11.052465438842773, 9800, 158.730468750, 49, 103, 8.7890625
11.0629723072052, 9810, 158.818359375, 49, 103, 7.9900570
11.07297134399414, 9821, 158.906250000, 49, 103, 8.7890625
11.083982944488525, 9831, 158.818359375, 49, 103, -8.7890625
11.09399962425232, 9842, 158.730468750, 49, 103, -7.9900570
11.103998184204102, 9852, 158.642578125, 49, 103, -8.7890625
11.114571332931519, 9862, 158.466796875, 49, 103, -15.9801140
11.125480890274048, 9873, 158.291015625, 49, 103, -17.5781250
11.135481595993042, 9883, 158.027343750, 49, 103, -23.9701710
11.146480321884155, 9894, 157.763671875, 49, 103, -26.3671875
11.15648102760315, 9904, 157.412109375, 49, 103, -35.1562500
11.166483402252197, 9914, 157.060546875, 49, 103, -31.9602280
11.17752456665039, 9925, 156.708984375, 49, 103, -35.1562500
11.187525033950806, 9935, 156.269531250, 49, 103, -39.9502831
11.198543548583984, 9946, 155.830078125, 49, 103, -43.9453125
11.208679914474487, 9956, 155.390625000, 49, 103, -39.9502831
11.21916151046753, 9967, 154.863281250, 49, 103, -52.7343750
11.229162216186523, 9977, 154.423828125, 49, 103, -43.9453125
11.23975419998169, 9987, 153.896484375, 49, 103, -47.9403419
11.250753164291382, 9998, 153.369140625, 49, 103, -52.7343750
11.260784387588501, 10008, 152.929687500, 49, 103, -39.9502831
11.271785974502563, 10019, 152.402343750, 49, 103, -52.7343750
11.281782865524292, 10029, 151.875000000, 49, 103, -47.9403419
11.291658639907837, 10040, 151.435546875, 49, 103, -43.9453125
11.302658557891846, 10050, 150.996093750, 49, 103, -43.9453125
11.312678575515747, 10060, 150.556640625, 49, 103, -39.9502831
11.323179960250854, 10071, 150.117187500, 49, 103, -43.9453125
11.334190607070923, 10081, 149.765625000, 49, 103, -31.9602280
11.344211339950562, 10092, 149.414062500, 49, 103, -35.1562500
11.354414224624634, 10102, 149.150390625, 49, 103, -23.9701710
11.365439891815186, 10113, 148.886718750, 49, 103, -26.3671875
11.375423908233643, 10123, 148.623046875, 49, 103, -26.3671875
11.386442422866821, 10133, 148.447265625, 49, 103, -15.9801140
11.396200895309448, 10144, 148.271484375, 49, 103, -17.5781250
11.407200574874878, 10154, 148.183593750, 49, 103, -7.9900570
11.417229890823364, 10165, 148.183593750, 49, 103, 0.0000000
11.427241563796997, 10175, 148.183593750, 49, 103, 0.0000000
11.43845009803772, 10186, 148.183593750, 49, 103, 0.0000000
11.448446989059448, 10196, 148.359375000, 49, 103, 17.5781250
11.458446979522705, 10206, 148.447265625, 49, 103, 7.9900570
11.46946382522583, 10217, 148.623046875, 49, 103, 17.5781250
11.479462623596191, 10227, 148.886718750, 49, 103, 23.9701710
11.490467309951782, 10238, 149.150390625, 49, 103, 26.3671875
11.500482320785522, 10248, 149.501953125, 49, 103, 31.9602280
11.511035919189453, 10259, 149.765625000, 49, 103, 26.3671875
11.521490097045898, 10269, 150.205078125, 49, 103, 43.9453125
11.531498670578003, 10279, 150.644531250, 49, 103, 39.9502831
11.542497396469116, 10290, 150.996093750, 49, 103, 35.1562500
11.552735328674316, 10300, 151.523437500, 49, 103, 47.9403419
11.562747478485107, 10311, 151.962890625, 49, 103, 43.9453125
11.57377004623413, 10321, 152.402343750, 49, 103, 39.9502831
11.583766222000122, 10332, 152.929687500, 49, 103, 52.7343750
11.594442367553711, 10342, 153.457031250, 49, 103, 52.7343750
11.604774713516235, 10352, 153.896484375, 49, 103, 39.9502831
11.615779638290405, 10363, 154.423828125, 49, 103, 52.7343750
11.625788927078247, 10373, 154.951171875, 49, 103, 47.9403419
11.636446952819824, 10384, 155.390625000, 49, 103, 43.9453125
11.646463871002197, 10394, 155.830078125, 49, 103, 43.9453125
11.65747594833374, 10405, 156.269531250, 49, 103, 39.9502831
11.667476654052734, 10415, 156.621093750, 49, 103, 35.1562500
11.677476406097412, 10425, 157.060546875, 49, 103, 39.9502831
11.688477754592896, 10436, 157.324218750, 49, 103, 26.3671875
11.698699474334717, 10446, 157.675781250, 49, 103, 31.9602280
11.708691358566284, 10457, 157.939453125, 49, 103, 26.3671875
11.71969199180603, 10467, 158.203125000, 49, 103, 26.3671875
11.729711532592773, 10477, 158.378906250, 49, 103, 15.9801140
11.740724563598633, 10488, 158.554687500, 49, 103, 17.5781250
11.750831365585327, 10498, 158.642578125, 49, 103, 7.9900570
11.761737823486328, 10509, 158.730468750, 49, 103, 8.7890625
11.771738529205322, 10519, 158.730468750, 49, 103, 0.0000000
11.782612323760986, 10530, 158.642578125, 49, 103, -8.7890625
11.792612552642822, 10540, 158.554687500, 49, 103, -8.7890625
11.8026123046875, 10550, 158.466796875, 49, 103, -7.9900570
11.813615560531616, 10561, 158.291015625, 49, 103, -17.5781250
11.823611736297607, 10571, 158.115234375, 49, 103, -15.9801140
11.83461332321167, 10582, 157.851562500, 49, 103, -26.3671875
11.844613790512085, 10592, 157.587890625, 49, 103, -23.9701710
11.854614019393921, 10603, 157.236328125, 49, 103, -35.1562500
11.86566710472107, 10613, 156.884765625, 49, 103, -35.1562500
11.87581729888916, 10623, 156.533203125, 49, 103, -31.9602280
11.88681697845459, 10634, 156.093750000, 49, 103, -43.9453125
11.896816730499268, 10644, 155.742187500, 49, 103, -31.9602280
11.906862020492554, 10655, 155.214843750, 49, 103, -52.7343750
11.917648792266846, 10665, 154.775390625, 49, 103, -39.9502831
11.927680730819702, 10676, 154.335937500, 49, 103, -43.9453125
11.938681602478027, 10686, 153.808593750, 49, 103, -52.7343750
11.948681116104126, 10696, 153.369140625, 49, 103, -39.9502831
11.959681749343872, 10707, 152.841796875, 49, 103, -52.7343750
11.969680070877075, 10717, 152.402343750, 49, 103, -39.9502831
11.980644941329956, 10728, 151.875000000, 49, 103, -52.7343750
11.991170883178711, 10738, 151.435546875, 49, 103, -39.9502831
12.001176118850708, 10749, 150.996093750, 49, 103, -43.9453125
12.011311292648315, 10759, 150.556640625, 49, 103, -43.9453125
12.022058010101318, 10769, 150.205078125, 49, 103, -31.9602280
12.032427787780762, 10780, 149.853515625, 49, 103, -35.1562500
12.042437314987183, 10790, 149.501953125, 49, 103, -31.9602280
12.05318570137024, 10801, 149.238281250, 49, 103, -26.3671875
12.063195705413818, 10811, 148.974609375, 49, 103, -23.9701710
12.074222087860107, 10822, 148.710937500, 49, 103, -26.3671875
12.084218502044678, 10832, 148.535156250, 49, 103, -17.5781250
12.09524655342102, 10842, 148.447265625, 49, 103, -7.9900570
12.105243921279907, 10853, 148.359375000, 49, 103, -8.7890625
12.116244554519653, 10863, 148.359375000, 49, 103, 0.0000000
12.126171827316284, 10874, 148.359375000, 49, 103, 0.0000000
12.136550903320312, 10884, 148.359375000, 49, 103, 0.0000000
12.147205114364624, 10895, 148.447265625, 49, 103, 8.7890625
12.157201766967773, 10905, 148.623046875, 49, 103, 17.5781250
12.168219327926636, 10915, 148.798828125, 49, 103, 15.9801140
12.178611516952515, 10926, 149.062500000, 49, 103, 26.3671875
12.18861174583435, 10936, 149.326171875, 49, 103, 23.9701710
12.199144840240479, 10947, 149.677734375, 49, 103, 35.1562500
12.209624528884888, 10957, 149.941406250, 49, 103, 26.3671875
12.219620943069458, 10968, 150.292968750, 49, 103, 31.9602280
12.230622053146362, 10978, 150.732421875, 49, 103, 43.9453125
12.241440057754517, 10988, 151.171875000, 49, 103, 39.9502831
12.251456499099731, 10999, 151.611328125, 49, 103, 43.9453125
12.261775016784668, 11009, 152.050781250, 49, 103, 39.9502831
12.271776914596558, 11020, 152.578125000, 49, 103, 52.7343750
12.282810688018799, 11030, 153.017578125, 49, 103, 43.9453125
12.292809963226318, 11040, 153.544921875, 49, 103, 47.9403419
12.303811311721802, 11051, 153.984375000, 49, 103, 43.9453125
12.313812971115112, 11061, 154.511718750, 49, 103, 47.9403419
12.324811458587646, 11072, 154.951171875, 49, 103, 43.9453125
12.334829568862915, 11082, 155.390625000, 49, 103, 39.9502831
12.344828367233276, 11093, 155.830078125, 49, 103, 43.9453125
12.355745553970337, 11103, 156.181640625, 49, 103, 35.1562500
12.36577820777893, 11113, 156.621093750, 49, 103, 39.9502831
12.376782178878784, 11124, 156.972656250, 49, 103, 35.1562500
12.386451482772827, 11134, 157.324218750, 49, 103, 31.9602280
12.397705554962158, 11145, 157.587890625, 49, 103, 26.3671875
12.407662153244019, 11155, 157.851562500, 49, 103, 23.9701710
12.418091773986816, 11166, 158.115234375, 49, 103, 26.3671875
12.428411483764648, 11176, 158.291015625, 49, 103, 17.5781250
12.439408302307129, 11186, 158.378906250, 49, 103, 7.9900570
12.449408769607544, 11197, 158.466796875, 49, 103, 8.7890625
12.459428787231445, 11207, 158.554687500, 49, 103, 7.9900570
12.46988296508789, 11218, 158.554687500, 49, 103, 0.0000000
12.480896472930908, 11228, 158.554687500, 49, 103, 0.0000000
12.491068124771118, 11239, 158.466796875, 49, 103, -8.7890625
12.50110125541687, 11249, 158.378906250, 49, 103, -8.7890625
12.51147174835205, 11259, 158.203125000, 49, 103, -15.9801140
12.52250337600708, 11270, 157.939453125, 49, 103, -26.3671875
12.532502889633179, 11280, 157.675781250, 49, 103, -23.9701710
12.543506860733032, 11291, 157.412109375, 49, 103, -26.3671875
12.553625345230103, 11301, 157.060546875, 49, 103, -31.9602280
12.564441204071045, 11312, 156.796875000, 49, 103, -26.3671875
12.574470520019531, 11322, 156.357421875, 49, 103, -43.9453125
12.585448265075684, 11332, 156.005859375, 49, 103, -31.9602280
12.595447301864624, 11343, 155.566406250, 49, 103, -43.9453125
12.606230020523071, 11353, 155.126953125, 49, 103, -39.9502831
12.616146802902222, 11364, 154.687500000, 49, 103, -43.9453125
12.626612186431885, 11374, 154.248046875, 49, 103, -39.9502831
12.63661241531372, 11385, 153.720703125, 49, 103, -52.7343750
12.647613525390625, 11395, 153.281250000, 49, 103, -43.9453125
12.657632827758789, 11405, 152.753906250, 49, 103, -47.9403419
12.668654441833496, 11416, 152.314453125, 49, 103, -43.9453125
12.678643226623535, 11426, 151.875000000, 49, 103, -39.9502831
12.689440488815308, 11437, 151.435546875, 49, 103, -43.9453125
12.699438333511353, 11447, 150.996093750, 49, 103, -39.9502831
12.71044373512268, 11458, 150.556640625, 49, 103, -43.9453125
12.720442295074463, 11468, 150.205078125, 49, 103, -35.1562500
12.730461359024048, 11478, 149.853515625, 49, 103, -31.9602280
12.741180419921875, 11489, 149.589843750, 49, 103, -26.3671875
12.75218152999878, 11499, 149.326171875, 49, 103, -23.9701710
12.76220178604126, 11510, 149.062500000, 49, 103, -26.3671875
12.772572755813599, 11520, 148.886718750, 49, 103, -17.5781250
12.782584428787231, 11531, 148.710937500, 49, 103, -15.9801140
12.793421983718872, 11541, 148.535156250, 49, 103, -17.5781250
12.803536653518677, 11551, 148.447265625, 49, 103, -7.9900570
12.814535856246948, 11562, 148.447265625, 49, 103, 0.0000000
12.82453441619873, 11572, 148.447265625, 49, 103, 0.0000000
12.835547924041748, 11583, 148.535156250, 49, 103, 8.7890625
12.845567226409912, 11593, 148.623046875, 49, 103, 8.7890625
12.855566263198853, 11603, 148.798828125, 49, 103, 15.9801140
12.866608142852783, 11614, 148.974609375, 49, 103, 17.5781250
12.877224922180176, 11624, 149.238281250, 49, 103, 23.9701710
12.887402057647705, 11635, 149.501953125, 49, 103, 26.3671875
12.897437334060669, 11645, 149.765625000, 49, 103, 23.9701710
12.907612085342407, 11656, 150.117187500, 49, 103, 35.1562500
12.918614625930786, 11666, 150.468750000, 49, 103, 35.1562500
12.92944860458374, 11676, 150.908203125, 49, 103, 39.9502831
12.93945574760437, 11687, 151.259765625, 49, 103, 35.1562500
12.94947600364685, 11697, 151.699218750, 49, 103, 39.9502831
12.960236310958862, 11708, 152.138671875, 49, 103, 43.9453125
12.970659494400024, 11718, 152.666015625, 49, 103, 47.9403419
12.980688095092773, 11729, 153.105468750, 49, 103, 43.9453125
12.991688251495361, 11739, 153.544921875, 49, 103, 43.9453125
13.001941442489624, 11749, 154.072265625, 49, 103, 47.9403419
13.012640476226807, 11760, 154.511718750, 49, 103, 43.9453125
13.022637844085693, 11770, 154.951171875, 49, 103, 39.9502831
13.033637762069702, 11781, 155.390625000, 49, 103, 43.9453125
13.043653964996338, 11791, 155.830078125, 49, 103, 39.9502831
13.05363655090332, 11802, 156.181640625, 49, 103, 35.1562500
13.064841985702515, 11812, 156.533203125, 49, 103, 35.1562500
13.07483696937561, 11822, 156.972656250, 49, 103, 39.9502831
13.085838794708252, 11833, 157.236328125, 49, 103, 26.3671875
13.09560251235962, 11843, 157.500000000, 49, 103, 23.9701710
13.106616258621216, 11854, 157.763671875, 49, 103, 26.3671875
13.116612434387207, 11864, 157.939453125, 49, 103, 15.9801140
13.126612663269043, 11875, 158.115234375, 49, 103, 17.5781250
13.137613296508789, 11885, 158.291015625, 49, 103, 17.5781250
13.147623300552368, 11895, 158.378906250, 49, 103, 7.9900570
13.158621072769165, 11906, 158.378906250, 49, 103, 0.0000000
13.168622732162476, 11916, 158.378906250, 49, 103, 0.0000000
13.1796236038208, 11927, 158.378906250, 49, 103, 0.0000000
13.189640045166016, 11937, 158.291015625, 49, 103, -7.9900570
13.199639558792114, 11948, 158.203125000, 49, 103, -8.7890625
13.210640668869019, 11958, 158.027343750, 49, 103, -17.5781250
13.220648527145386, 11968, 157.851562500, 49, 103, -15.9801140
13.231650114059448, 11979, 157.587890625, 49, 103, -26.3671875
13.241649389266968, 11989, 157.236328125, 49, 103, -31.9602280
13.252674102783203, 12000, 156.972656250, 49, 103, -26.3671875
13.262674331665039, 12010, 156.621093750, 49, 103, -31.9602280
13.272634029388428, 12021, 156.269531250, 49, 103, -35.1562500
13.283327102661133, 12031, 155.917968750, 49, 103, -35.1562500
13.294336318969727, 12041, 155.478515625, 49, 103, -39.9502831
13.304337501525879, 12052, 155.039062500, 49, 103, -43.9453125
13.314315795898438, 12062, 154.599609375, 49, 103, -39.9502831
13.325356006622314, 12073, 154.160156250, 49, 103, -43.9453125
13.335569381713867, 12083, 153.632812500, 49, 103, -52.7343750
13.345579624176025, 12094, 153.193359375, 49, 103, -39.9502831
13.356451511383057, 12104, 152.753906250, 49, 103, -43.9453125
13.366448640823364, 12114, 152.314453125, 49, 103, -39.9502831
13.377449750900269, 12125, 151.875000000, 49, 103, -43.9453125
13.387457847595215, 12135, 151.435546875, 49, 103, -39.9502831
13.397696256637573, 12146, 150.996093750, 49, 103, -43.9453125
13.408499002456665, 12156, 150.644531250, 49, 103, -35.1562500
13.418518781661987, 12166, 150.205078125, 49, 103, -39.9502831
13.429523229598999, 12177, 149.941406250, 49, 103, -26.3671875
13.44045114517212, 12187, 149.677734375, 49, 103, -23.9701710
13.450441837310791, 12198, 149.414062500, 49, 103, -26.3671875
13.461026668548584, 12208, 149.150390625, 49, 103, -23.9701710
13.47083306312561, 12219, 148.974609375, 49, 103, -17.5781250
13.48184084892273, 12229, 148.798828125, 49, 103, -17.5781250
13.491959810256958, 12239, 148.710937500, 49, 103, -7.9900570
13.501880168914795, 12250, 148.623046875, 49, 103, -8.7890625
13.512879133224487, 12260, 148.623046875, 49, 103, 0.0000000
13.522877931594849, 12271, 148.623046875, 49, 103, 0.0000000
13.533150434494019, 12281, 148.710937500, 49, 103, 7.9900570
13.54414963722229, 12292, 148.798828125, 49, 103, 8.7890625
13.554377555847168, 12302, 148.974609375, 49, 103, 17.5781250
13.565170288085938, 12312, 149.150390625, 49, 103, 15.9801140
13.575188875198364, 12323, 149.414062500, 49, 103, 26.3671875
13.585439443588257, 12333, 149.677734375, 49, 103, 23.9701710
13.596440315246582, 12344, 149.941406250, 49, 103, 26.3671875
13.606440544128418, 12354, 150.205078125, 49, 103, 23.9701710
13.61744213104248, 12365, 150.644531250, 49, 103, 43.9453125
13.627439260482788, 12375, 150.996093750, 49, 103, 35.1562500
13.638442993164062, 12385, 151.435546875, 49, 103, 39.9502831
13.64844012260437, 12396, 151.787109375, 49, 103, 35.1562500
13.658440589904785, 12406, 152.226562500, 49, 103, 39.9502831
13.669440507888794, 12417, 152.753906250, 49, 103, 52.7343750
13.67944073677063, 12427, 153.193359375, 49, 103, 39.9502831
13.69044017791748, 12438, 153.632812500, 49, 103, 43.9453125
13.700440168380737, 12448, 154.072265625, 49, 103, 43.9453125
13.710440635681152, 12458, 154.511718750, 49, 103, 39.9502831
13.721439838409424, 12469, 154.951171875, 49, 103, 43.9453125
13.731460332870483, 12479, 155.390625000, 49, 103, 39.9502831
13.742485761642456, 12490, 155.830078125, 49, 103, 43.9453125
13.75260877609253, 12500, 156.181640625, 49, 103, 31.9602280
13.762681722640991, 12511, 156.533203125, 49, 103, 35.1562500
13.773683547973633, 12521, 156.884765625, 49, 103, 35.1562500
13.783655643463135, 12531, 157.148437500, 49, 103, 23.9701710
13.794678926467896, 12542, 157.412109375, 49, 103, 26.3671875
13.804675340652466, 12552, 157.675781250, 49, 103, 23.9701710
13.815679550170898, 12563, 157.851562500, 49, 103, 17.5781250
13.825711965560913, 12573, 158.027343750, 49, 103, 15.9801140
13.835709571838379, 12584, 158.115234375, 49, 103, 8.7890625
13.8467276096344, 12594, 158.203125000, 49, 103, 8.7890625
13.856728792190552, 12604, 158.291015625, 49, 103, 7.9900570
13.867276668548584, 12615, 158.291015625, 49, 103, 0.0000000
13.877743482589722, 12625, 158.203125000, 49, 103, -7.9900570
13.887757062911987, 12636, 158.115234375, 49, 103, -8.7890625
13.89875602722168, 12646, 158.027343750, 49, 103, -8.7890625
13.908638715744019, 12657, 157.851562500, 49, 103, -15.9801140
13.919489860534668, 12667, 157.675781250, 49, 103, -17.5781250
13.929861545562744, 12677, 157.412109375, 49, 103, -23.9701710
13.939873218536377, 12688, 157.148437500, 49, 103, -26.3671875
13.950886726379395, 12698, 156.796875000, 49, 103, -31.9602280
13.960898876190186, 12709, 156.533203125, 49, 103, -26.3671875
13.971550464630127, 12719, 156.093750000, 49, 103, -43.9453125
13.981914520263672, 12729, 155.742187500, 49, 103, -31.9602280
13.99191689491272, 12740, 155.390625000, 49, 103, -35.1562500
14.002925157546997, 12750, 154.951171875, 49, 103, -39.9502831
14.012905836105347, 12761, 154.511718750, 49, 103, -43.9453125
14.023401021957397, 12771, 154.072265625, 49, 103, -39.9502831
14.033940076828003, 12782, 153.632812500, 49, 103, -43.9453125
14.044938564300537, 12792, 153.193359375, 49, 103, -43.9453125
14.054961919784546, 12802, 152.753906250, 49, 103, -39.9502831
14.065446376800537, 12813, 152.226562500, 49, 103, -52.7343750
14.075443983078003, 12823, 151.875000000, 49, 103, -31.9602280
14.086238384246826, 12834, 151.435546875, 49, 103, -43.9453125
14.096267700195312, 12844, 151.083984375, 49, 103, -31.9602280
14.107270002365112, 12855, 150.644531250, 49, 103, -43.9453125
14.11726975440979, 12865, 150.292968750, 49, 103, -35.1562500
14.127878665924072, 12875, 150.029296875, 49, 103, -23.9701710
14.137881994247437, 12886, 149.765625000, 49, 103, -26.3671875
14.148662328720093, 12896, 149.501953125, 49, 103, -23.9701710
14.159220933914185, 12907, 149.238281250, 49, 103, -26.3671875
14.169851064682007, 12917, 149.062500000, 49, 103, -15.9801140
14.17985200881958, 12928, 148.974609375, 49, 103, -8.7890625
14.190866708755493, 12938, 148.798828125, 49, 103, -17.5781250
14.200872421264648, 12948, 148.798828125, 49, 103, 0.0000000
14.210902452468872, 12959, 148.798828125, 49, 103, 0.0000000
14.221918106079102, 12969, 148.798828125, 49, 103, 0.0000000
14.232199907302856, 12980, 148.886718750, 49, 103, 8.7890625
14.242231130599976, 12990, 148.974609375, 49, 103, 7.9900570
14.253231287002563, 13001, 149.150390625, 49, 103, 17.5781250
14.263479471206665, 13011, 149.326171875, 49, 103, 17.5781250
14.27344298362732, 13021, 149.501953125, 49, 103, 15.9801140
14.28446078300476, 13032, 149.765625000, 49, 103, 26.3671875
14.294466972351074, 13042, 150.117187500, 49, 103, 31.9602280
14.305469512939453, 13053, 150.468750000, 49, 103, 35.1562500
14.315483093261719, 13063, 150.732421875, 49, 103, 23.9701710
14.32648515701294, 13074, 151.171875000, 49, 103, 43.9453125
14.336504936218262, 13084, 151.523437500, 49, 103, 35.1562500
14.346504211425781, 13094, 151.962890625, 49, 103, 39.9502831
14.35751986503601, 13105, 152.402343750, 49, 103, 43.9453125
14.367523193359375, 13115, 152.753906250, 49, 103, 31.9602280
14.378519773483276, 13126, 153.281250000, 49, 103, 52.7343750
14.38855242729187, 13136, 153.720703125, 49, 103, 39.9502831
14.39856505393982, 13147, 154.160156250, 49, 103, 43.9453125
14.409565925598145, 13157, 154.599609375, 49, 103, 43.9453125
14.420129537582397, 13167, 154.951171875, 49, 103, 31.9602280
14.430128335952759, 13178, 155.390625000, 49, 103, 43.9453125
14.441128969192505, 13188, 155.830078125, 49, 103, 39.9502831
14.451148748397827, 13199, 156.093750000, 49, 103, 26.3671875
14.461148023605347, 13209, 156.445312500, 49, 103, 35.1562500
14.471995115280151, 13220, 156.796875000, 49, 103, 31.9602280
14.482614278793335, 13230, 157.060546875, 49, 103, 26.3671875
14.492611169815063, 13240, 157.324218750, 49, 103, 23.9701710
14.50361180305481, 13251, 157.587890625, 49, 103, 26.3671875
14.513309717178345, 13261, 157.763671875, 49, 103, 15.9801140
14.524611711502075, 13272, 157.939453125, 49, 103, 17.5781250
14.534627199172974, 13282, 158.027343750, 49, 103, 8.7890625
14.544644832611084, 13292, 158.115234375, 49, 103, 7.9900570
14.555661916732788, 13303, 158.115234375, 49, 103, 0.0000000
14.565662384033203, 13313, 158.115234375, 49, 103, 0.0000000
14.576659917831421, 13324, 158.115234375, 49, 103, 0.0000000
14.586445569992065, 13334, 158.027343750, 49, 103, -7.9900570
14.597474813461304, 13345, 157.851562500, 49, 103, -17.5781250
14.607472658157349, 13355, 157.675781250, 49, 103, -17.5781250
14.617488622665405, 13365, 157.500000000, 49, 103, -15.9801140
14.628496885299683, 13376, 157.236328125, 49, 103, -26.3671875
14.638782024383545, 13386, 156.972656250, 49, 103, -23.9701710
14.648781299591064, 13397, 156.708984375, 49, 103, -26.3671875
14.659761905670166, 13407, 156.357421875, 49, 103, -31.9602280
14.66976022720337, 13418, 156.005859375, 49, 103, -35.1562500
14.680761337280273, 13428, 155.654296875, 49, 103, -35.1562500
14.690762042999268, 13438, 155.214843750, 49, 103, -39.9502831
14.701761960983276, 13449, 154.863281250, 49, 103, -35.1562500
14.711791753768921, 13459, 154.423828125, 49, 103, -39.9502831
14.722566366195679, 13470, 153.984375000, 49, 103, -43.9453125
14.732581615447998, 13480, 153.544921875, 49, 103, -39.9502831
14.74358344078064, 13491, 153.105468750, 49, 103, -43.9453125
14.75349473953247, 13501, 152.666015625, 49, 103, -43.9453125
14.763762950897217, 13511, 152.226562500, 49, 103, -39.9502831
14.774766206741333, 13522, 151.875000000, 49, 103, -35.1562500
14.784440517425537, 13532, 151.435546875, 49, 103, -39.9502831
14.79520320892334, 13543, 151.083984375, 49, 103, -35.1562500
14.805623292922974, 13553, 150.732421875, 49, 103, -31.9602280
14.816640377044678, 13564, 150.380859375, 49, 103, -35.1562500
14.826646327972412, 13574, 150.117187500, 49, 103, -26.3671875
14.836644887924194, 13584, 149.765625000, 49, 103, -31.9602280
14.847613096237183, 13595, 149.589843750, 49, 103, -17.5781250
14.857609987258911, 13605, 149.414062500, 49, 103, -15.9801140
14.868621826171875, 13616, 149.238281250, 49, 103, -17.5781250
14.878628253936768, 13626, 149.062500000, 49, 103, -15.9801140
14.888650894165039, 13637, 148.974609375, 49, 103, -8.7890625
14.899559736251831, 13647, 148.974609375, 49, 103, 0.0000000
14.909560441970825, 13657, 148.974609375, 49, 103, 0.0000000
14.920560836791992, 13668, 148.974609375, 49, 103, 0.0000000
14.93047571182251, 13678, 149.062500000, 49, 103, 7.9900570
14.941499710083008, 13689, 149.150390625, 49, 103, 8.7890625
14.951592206954956, 13699, 149.326171875, 49, 103, 15.9801140
14.961514234542847, 13710, 149.501953125, 49, 103, 17.5781250
14.972512245178223, 13720, 149.677734375, 49, 103, 17.5781250
14.98286247253418, 13730, 149.941406250, 49, 103, 23.9701710
14.993288516998291, 13741, 150.205078125, 49, 103, 26.3671875
15.003303289413452, 13751, 150.556640625, 49, 103, 31.9602280
15.014323711395264, 13762, 150.996093750, 49, 103, 43.9453125
15.024318218231201, 13772, 151.347656250, 49, 103, 35.1562500
15.035331726074219, 13783, 151.699218750, 49, 103, 31.9602280
15.045380115509033, 13793, 152.138671875, 49, 103, 43.9453125
15.05541467666626, 13803, 152.490234375, 49, 103, 31.9602280
15.066416501998901, 13814, 152.929687500, 49, 103, 43.9453125
15.076437950134277, 13824, 153.369140625, 49, 103, 39.9502831
15.087437391281128, 13835, 153.808593750, 49, 103, 43.9453125
15.097455501556396, 13845, 154.160156250, 49, 103, 35.1562500
15.108454942703247, 13855, 154.599609375, 49, 103, 39.9502831
15.11846375465393, 13866, 155.039062500, 49, 103, 43.9453125
15.128422737121582, 13876, 155.390625000, 49, 103, 31.9602280
15.139472723007202, 13887, 155.830078125, 49, 103, 43.9453125
15.149473905563354, 13897, 156.181640625, 49, 103, 31.9602280
15.160473346710205, 13908, 156.445312500, 49, 103, 26.3671875
15.170491933822632, 13918, 156.796875000, 49, 103, 35.1562500
15.180555582046509, 13928, 157.060546875, 49, 103, 23.9701710
15.191572666168213, 13939, 157.236328125, 49, 103, 17.5781250
15.201566457748413, 13949, 157.500000000, 49, 103, 23.9701710
15.212567806243896, 13960, 157.675781250, 49, 103, 17.5781250
15.222584009170532, 13970, 157.851562500, 49, 103, 15.9801140
15.23258638381958, 13981, 157.939453125, 49, 103, 8.7890625
15.243594646453857, 13991, 157.939453125, 49, 103, 0.0000000
15.2539381980896, 14001, 158.027343750, 49, 103, 7.9900570
15.26444125175476, 14012, 157.939453125, 49, 103, -8.7890625
15.274438858032227, 14022, 157.939453125, 49, 103, 0.0000000
15.285214185714722, 14033, 157.851562500, 49, 103, -8.7890625
15.295241832733154, 14043, 157.675781250, 49, 103, -15.9801140
15.306241035461426, 14054, 157.587890625, 49, 103, -8.7890625
15.316951274871826, 14064, 157.324218750, 49, 103, -26.3671875
15.326949834823608, 14074, 157.060546875, 49, 103, -23.9701710
15.336968898773193, 14085, 156.796875000, 49, 103, -26.3671875
15.347976207733154, 14095, 156.533203125, 49, 103, -23.9701710
15.35798716545105, 14106, 156.181640625, 49, 103, -35.1562500
15.368987083435059, 14116, 155.917968750, 49, 103, -23.9701710
15.378984212875366, 14127, 155.478515625, 49, 103, -43.9453125
15.389991044998169, 14137, 155.126953125, 49, 103, -35.1562500
15.399996757507324, 14147, 154.687500000, 49, 103, -39.9502831
15.410015344619751, 14158, 154.335937500, 49, 103, -35.1562500
15.420910596847534, 14168, 153.896484375, 49, 103, -39.9502831
15.430906534194946, 14179, 153.457031250, 49, 103, -43.9453125
15.441134452819824, 14189, 153.017578125, 49, 103, -39.9502831
15.452136516571045, 14200, 152.666015625, 49, 103, -35.1562500
15.462457418441772, 14210, 152.226562500, 49, 103, -43.9453125
15.472880125045776, 14220, 151.875000000, 49, 103, -31.9602280
15.48359489440918, 14231, 151.435546875, 49, 103, -43.9453125
